r,product
0.5,0.0
1.5,0.0
2.5,0.0
3.5,0.0
4.5,0.0
5.5,0.0
6.5,0.0
7.5,0.0
8.5,0.0
9.5,0.0
10.5,0.0
11.5,0.0
12.5,0.0
13.5,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.5,0.0
18.5,0.0
19.5,0.0
20.5,0.0
21.5,0.0
22.5,0.0
23.5,0.0
24.5,0.0
25.5,0.0
26.5,0.0
27.5,0.0
28.5,0.0
29.5,0.0
30.5,2.3778529067238778e-17
31.5,1.5117900868201041e-15
32.5,6.748106077658096e-14
33.5,1.199352178524493e-12
34.5,1.9037003435752777e-11
35.5,2.2818980735531953e-10
36.5,2.174378451100137e-09
37.5,1.9295845437716478e-08
38.5,1.3903797234275467e-07
39.5,9.375588414570952e-07
40.5,5.292126489677149e-06
41.5,2.637323850321681e-05
42.5,0.00010815457562180801
43.5,0.0004351745007306147
44.5,0.0014948771520228667
45.5,0.003908578320043462
46.5,0.009193891756274112
47.5,0.018599543133223886
48.5,0.03067768337109043
49.5,0.04465455565278935
50.5,0.05976315311746349
51.5,0.07340254381244614
52.5,0.08462471621447158
53.5,0.09470063975443198
54.5,0.10248813629468058
55.5,0.10699136125178144
56.5,0.10815508693541621
57.5,0.10474774251280326
58.5,0.09512006765708977
59.5,0.07907371709605569
60.5,0.057509426843762756
61.5,0.03720539730917198
62.5,0.022041866600590248
63.5,0.012726843056982901
64.5,0.007032807547662068
65.5,0.0036026727148731146
66.5,0.0017789725649396207
67.5,0.0008386797288669295
68.5,0.0003640125082966832
69.5,0.00014755677930608396
70.5,5.778212736744248e-05
71.5,2.133986989791983e-05
72.5,6.9406382216780775e-06
73.5,2.089151003319561e-06
74.5,5.836342879773852e-07
75.5,1.470937747878775e-07
76.5,3.411034608463285e-08
77.5,6.835416607624177e-09
78.5,1.3297769143493506e-09
79.5,2.1610549074441562e-10
80.5,3.208617826352009e-11
81.5,4.128365646019682e-12
82.5,4.577721884554874e-13
83.5,4.375603231197051e-14
84.5,3.521316708842267e-15
85.5,2.346925732026666e-16
86.5,1.1202303047417573e-17
87.5,4.3529855287643885e-19
88.5,1.1376723979790718e-20
89.5,1.1557118427560343e-22
90.5,0.0
91.5,0.0
92.5,0.0
93.5,0.0
94.5,0.0
95.5,0.0
96.5,0.0
97.5,0.0
98.5,0.0
99.5,0.0
100.5,0.0
101.5,0.0
102.5,0.0
103.5,0.0
104.5,0.0
105.5,0.0
106.5,0.0
107.5,0.0
108.5,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.5,0.0
113.5,0.0
114.5,0.0
115.5,0.0
116.5,0.0
117.5,0.0
118.5,0.0
119.5,0.0
120.5,0.0
121.5,0.0
122.5,0.0
123.5,0.0
124.5,0.0
125.5,0.0
126.5,0.0
127.5,0.0
128.5,0.0
129.5,0.0
130.5,0.0
131.5,0.0
132.5,0.0
133.5,0.0
134.5,0.0
135.5,0.0
136.5,0.0
137.5,0.0
138.5,0.0
139.5,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.5,0.0
145.5,0.0
146.5,0.0
147.5,0.0
148.5,0.0
149.5,0.0
150.5,0.0
151.5,0.0
152.5,0.0
153.5,0.0
154.5,0.0
155.5,0.0
156.5,0.0
157.5,0.0
158.5,0.0
159.5,0.0
160.5,0.0
161.5,0.0
162.5,0.0
163.5,0.0
164.5,0.0
165.5,0.0
166.5,0.0
167.5,0.0
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.5,0.0
176.5,0.0
177.5,0.0
178.5,0.0
179.5,0.0
180.5,0.0
181.5,0.0
182.5,0.0
183.5,0.0
184.5,0.0
185.5,0.0
186.5,0.0
187.5,0.0
188.5,0.0
189.5,0.0
190.5,0.0
191.5,0.0
192.5,0.0
193.5,0.0
194.5,0.0
195.5,0.0
196.5,0.0
197.5,0.0
198.5,0.0
199.5,0.0
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
