r,product
0.5,0.0
1.5,0.0
2.5,0.0
3.5,0.0
4.5,0.0
5.5,0.0
6.5,0.0
7.5,0.0
8.5,0.0
9.5,0.0
10.5,0.0
11.5,0.0
12.5,0.0
13.5,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.5,0.0
18.5,0.0
19.5,0.0
20.5,0.0
21.5,0.0
22.5,0.0
23.5,0.0
24.5,0.0
25.5,2.6210528805398463e-20
26.5,1.9278464002138112e-18
27.5,7.322669507885509e-17
28.5,1.9182920682416238e-15
29.5,2.8418177732101534e-14
30.5,4.452292464410476e-13
31.5,4.930839952494359e-12
32.5,5.825360674247134e-11
33.5,4.837550004416881e-10
34.5,3.4396259635559488e-09
35.5,2.5644773578306695e-08
36.5,1.3488778362459954e-07
37.5,7.600346544296665e-07
38.5,3.6977869747426776e-06
39.5,1.7552477120244644e-05
40.5,6.32349861281826e-05
41.5,0.00022395495427479032
42.5,0.0007740944260703448
43.5,0.0021787493589663486
44.5,0.005423000594038459
45.5,0.011953781773701627
46.5,0.021852084306333397
47.5,0.03501727985472409
48.5,0.05085037431703007
49.5,0.06691416259434141
50.5,0.08179585029724819
51.5,0.09550816708939756
52.5,0.10756644847476615
53.5,0.11635352752977261
54.5,0.12340924264824157
55.5,0.12730808513142683
56.5,0.12727761006322083
57.5,0.12192934953270461
58.5,0.11087479718962832
59.5,0.09344404761613419
60.5,0.06956636947945671
61.5,0.046809207367250284
62.5,0.029068791195984215
63.5,0.01754935701847361
64.5,0.010211679283380085
65.5,0.0056190000349946164
66.5,0.003004763631045362
67.5,0.0015223587779160282
68.5,0.0007344324458128123
69.5,0.00033564330224239376
70.5,0.00014610108938907567
71.5,6.171996079116394e-05
72.5,2.3881038620404435e-05
73.5,8.529253702917076e-06
74.5,2.8458498697357352e-06
75.5,9.22011877043573e-07
76.5,2.736977257633762e-07
77.5,7.114007525245713e-08
78.5,1.8774416269250747e-08
79.5,4.347291534134491e-09
80.5,9.25674199909356e-10
81.5,1.7679735802099941e-10
82.5,2.965516326521574e-11
83.5,4.755578975962579e-12
84.5,6.419076147226286e-13
85.5,8.508985499534337e-14
86.5,9.201104026907498e-15
87.5,8.796914317680452e-16
88.5,8.343520958085105e-17
89.5,5.247034200114465e-18
90.5,3.4770950122007024e-19
91.5,1.477220803555761e-20
92.5,5.029660202987509e-22
93.5,1.1128181304620544e-23
94.5,1.1137745195145787e-25
95.5,0.0
96.5,0.0
97.5,0.0
98.5,0.0
99.5,0.0
100.5,0.0
101.5,0.0
102.5,0.0
103.5,0.0
104.5,0.0
105.5,0.0
106.5,0.0
107.5,0.0
108.5,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.5,0.0
113.5,0.0
114.5,0.0
115.5,0.0
116.5,0.0
117.5,0.0
118.5,0.0
119.5,0.0
120.5,0.0
121.5,0.0
122.5,0.0
123.5,0.0
124.5,0.0
125.5,0.0
126.5,0.0
127.5,0.0
128.5,0.0
129.5,0.0
130.5,0.0
131.5,0.0
132.5,0.0
133.5,0.0
134.5,0.0
135.5,0.0
136.5,0.0
137.5,0.0
138.5,0.0
139.5,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.5,0.0
145.5,0.0
146.5,0.0
147.5,0.0
148.5,0.0
149.5,0.0
150.5,0.0
151.5,0.0
152.5,0.0
153.5,0.0
154.5,0.0
155.5,0.0
156.5,0.0
157.5,0.0
158.5,0.0
159.5,0.0
160.5,0.0
161.5,0.0
162.5,0.0
163.5,0.0
164.5,0.0
165.5,0.0
166.5,0.0
167.5,0.0
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.5,0.0
176.5,0.0
177.5,0.0
178.5,0.0
179.5,0.0
180.5,0.0
181.5,0.0
182.5,0.0
183.5,0.0
184.5,0.0
185.5,0.0
186.5,0.0
187.5,0.0
188.5,0.0
189.5,0.0
190.5,0.0
191.5,0.0
192.5,0.0
193.5,0.0
194.5,0.0
195.5,0.0
196.5,0.0
197.5,0.0
198.5,0.0
199.5,0.0
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
