r,product
0.5,0.0
1.5,0.0
2.5,0.0
3.5,0.0
4.5,0.0
5.5,0.0
6.5,0.0
7.5,0.0
8.5,0.0
9.5,0.0
10.5,0.0
11.5,0.0
12.5,0.0
13.5,0.0
14.5,8.521468684477739e-27
15.5,7.320777223577744e-25
16.5,3.39676000056681e-23
17.5,8.872664152546165e-22
18.5,2.500367152338778e-20
19.5,4.447159117481247e-19
20.5,6.779198093975182e-18
21.5,7.735747259545807e-17
22.5,9.559833141333195e-16
23.5,8.777602216020884e-15
24.5,7.402837077605679e-14
25.5,6.618976851084651e-13
26.5,4.736922468653862e-12
27.5,3.407932089074427e-11
28.5,1.909085384220339e-10
29.5,1.046106948464959e-09
30.5,5.4766475028878796e-09
31.5,2.7708889134654063e-08
32.5,1.31659563313967e-07
33.5,5.228814505624255e-07
34.5,2.181142966875999e-06
35.5,7.360856160692312e-06
36.5,2.4833042038934e-05
37.5,8.028435033212515e-05
38.5,0.00023728642353805886
39.5,0.0006523957863825416
40.5,0.0016790462868556527
41.5,0.003906174240779655
42.5,0.0082861615791914
43.5,0.01680207292259872
44.5,0.029388426239984146
45.5,0.04428307183109253
46.5,0.06214405322299956
47.5,0.08108162544481146
48.5,0.09864573130136996
49.5,0.11541521817806319
50.5,0.13141595484090027
51.5,0.1448949999422026
52.5,0.15530152437788822
53.5,0.16376152322900747
54.5,0.16923050108913532
55.5,0.17053144781200874
56.5,0.16783398220514395
57.5,0.1601080783040812
58.5,0.14602032174391158
59.5,0.12572981041249778
60.5,0.09860381203355616
61.5,0.07122140293624862
62.5,0.04733908011441536
63.5,0.030653630316978077
64.5,0.01937593797931186
65.5,0.011655080112801551
66.5,0.006891819274509654
67.5,0.003960005776280237
68.5,0.002173880567742969
69.5,0.0011507475925843363
70.5,0.0005975843069350277
71.5,0.0003027170780035623
72.5,0.00014232630060601896
73.5,6.421388210588731e-05
74.5,2.809263929072503e-05
75.5,1.1743269551975095e-05
76.5,4.710329092538779e-06
77.5,1.7684305564265448e-06
78.5,6.566282362135228e-07
79.5,2.2528569705820716e-07
80.5,7.434192817950852e-08
81.5,2.2994913928196363e-08
82.5,6.465217131627837e-09
83.5,1.8034933158857582e-09
84.5,4.635611919950363e-10
85.5,1.1214801432676311e-10
86.5,2.4652926711014e-11
87.5,5.015671544735254e-12
88.5,1.0637062820094507e-12
89.5,1.8080578682581262e-13
90.5,3.123293215774226e-14
91.5,5.087014775201318e-15
92.5,7.057927962327732e-16
93.5,9.75379445741918e-17
94.5,1.1337019304933105e-17
95.5,1.3749645626731208e-18
96.5,1.360198251575239e-19
97.5,1.190317485474203e-20
98.5,9.705030225295099e-22
99.5,5.717532395505923e-23
100.5,3.601715544829096e-24
101.5,1.5166110253849183e-25
102.5,5.87317223444483e-27
103.5,1.6710084594233764e-28
104.5,2.7862999826543692e-30
105.5,2.5070043375213096e-32
106.5,0.0
107.5,0.0
108.5,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.5,0.0
113.5,0.0
114.5,0.0
115.5,0.0
116.5,0.0
117.5,0.0
118.5,0.0
119.5,0.0
120.5,0.0
121.5,0.0
122.5,0.0
123.5,0.0
124.5,0.0
125.5,0.0
126.5,0.0
127.5,0.0
128.5,0.0
129.5,0.0
130.5,0.0
131.5,0.0
132.5,0.0
133.5,0.0
134.5,0.0
135.5,0.0
136.5,0.0
137.5,0.0
138.5,0.0
139.5,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.5,0.0
145.5,0.0
146.5,0.0
147.5,0.0
148.5,0.0
149.5,0.0
150.5,0.0
151.5,0.0
152.5,0.0
153.5,0.0
154.5,0.0
155.5,0.0
156.5,0.0
157.5,0.0
158.5,0.0
159.5,0.0
160.5,0.0
161.5,0.0
162.5,0.0
163.5,0.0
164.5,0.0
165.5,0.0
166.5,0.0
167.5,0.0
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.5,0.0
176.5,0.0
177.5,0.0
178.5,0.0
179.5,0.0
180.5,0.0
181.5,0.0
182.5,0.0
183.5,0.0
184.5,0.0
185.5,0.0
186.5,0.0
187.5,0.0
188.5,0.0
189.5,0.0
190.5,0.0
191.5,0.0
192.5,0.0
193.5,0.0
194.5,0.0
195.5,0.0
196.5,0.0
197.5,0.0
198.5,0.0
199.5,0.0
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
