r,product
0.5,0.0
1.5,0.0
2.5,0.0
3.5,0.0
4.5,0.0
5.5,0.0
6.5,0.0
7.5,0.0
8.5,0.0
9.5,0.0
10.5,0.0
11.5,0.0
12.5,0.0
13.5,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.5,0.0
18.5,0.0
19.5,0.0
20.5,0.0
21.5,0.0
22.5,0.0
23.5,0.0
24.5,0.0
25.5,0.0
26.5,0.0
27.5,0.0
28.5,0.0
29.5,0.0
30.5,0.0
31.5,0.0
32.5,4.504749937042831e-16
33.5,2.4761419450523894e-14
34.5,8.149270122019511e-13
35.5,1.54976557427993e-11
36.5,2.174424391988925e-10
37.5,2.5785598749854902e-09
38.5,2.27527706837257e-08
39.5,1.9587286546814178e-07
40.5,1.335265495069062e-06
41.5,8.098182273733138e-06
42.5,3.925543784034373e-05
43.5,0.00018340580323979928
44.5,0.0007325797747869925
45.5,0.0021654644514583258
46.5,0.005737278082664311
47.5,0.013033668514948072
48.5,0.02343252291550935
49.5,0.03633312581695535
50.5,0.05095052764639909
51.5,0.06443463492608166
52.5,0.07565257466973485
53.5,0.08585249521042901
54.5,0.0938754881812808
55.5,0.09874461641740236
56.5,0.10040531063179982
57.5,0.09763101711829446
58.5,0.08869586178217903
59.5,0.07338540458963742
60.5,0.052765242360084424
61.5,0.03354110170853083
62.5,0.019391510967083816
63.5,0.010903815143643575
64.5,0.005842479084109914
65.5,0.0028863464426408356
66.5,0.0013696254021030433
67.5,0.0006186422334463792
68.5,0.00025529355920755924
69.5,9.769278379198737e-05
70.5,3.5946054050678014e-05
71.5,1.2392470405852642e-05
72.5,3.7032510397097375e-06
73.5,1.01695631912858e-06
74.5,2.5517605135517437e-07
75.5,5.676352706615184e-08
76.5,1.148623344007729e-08
77.5,1.957178441863105e-09
78.5,3.241215541820708e-10
79.5,4.360892337120323e-11
80.5,5.256109667653581e-12
81.5,5.474122467646409e-13
82.5,4.710720035340428e-14
83.5,3.2280320940619447e-15
84.5,1.7296091901303313e-16
85.5,6.561960143529648e-18
86.5,1.6717742715143787e-19
87.5,2.0099336395757115e-21
88.5,0.0
89.5,0.0
90.5,0.0
91.5,0.0
92.5,0.0
93.5,0.0
94.5,0.0
95.5,0.0
96.5,0.0
97.5,0.0
98.5,0.0
99.5,0.0
100.5,0.0
101.5,0.0
102.5,0.0
103.5,0.0
104.5,0.0
105.5,0.0
106.5,0.0
107.5,0.0
108.5,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.5,0.0
113.5,0.0
114.5,0.0
115.5,0.0
116.5,0.0
117.5,0.0
118.5,0.0
119.5,0.0
120.5,0.0
121.5,0.0
122.5,0.0
123.5,0.0
124.5,0.0
125.5,0.0
126.5,0.0
127.5,0.0
128.5,0.0
129.5,0.0
130.5,0.0
131.5,0.0
132.5,0.0
133.5,0.0
134.5,0.0
135.5,0.0
136.5,0.0
137.5,0.0
138.5,0.0
139.5,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.5,0.0
145.5,0.0
146.5,0.0
147.5,0.0
148.5,0.0
149.5,0.0
150.5,0.0
151.5,0.0
152.5,0.0
153.5,0.0
154.5,0.0
155.5,0.0
156.5,0.0
157.5,0.0
158.5,0.0
159.5,0.0
160.5,0.0
161.5,0.0
162.5,0.0
163.5,0.0
164.5,0.0
165.5,0.0
166.5,0.0
167.5,0.0
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.5,0.0
176.5,0.0
177.5,0.0
178.5,0.0
179.5,0.0
180.5,0.0
181.5,0.0
182.5,0.0
183.5,0.0
184.5,0.0
185.5,0.0
186.5,0.0
187.5,0.0
188.5,0.0
189.5,0.0
190.5,0.0
191.5,0.0
192.5,0.0
193.5,0.0
194.5,0.0
195.5,0.0
196.5,0.0
197.5,0.0
198.5,0.0
199.5,0.0
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
