r,product
0.5,0.0
1.5,0.0
2.5,0.0
3.5,0.0
4.5,0.0
5.5,0.0
6.5,0.0
7.5,0.0
8.5,0.0
9.5,0.0
10.5,0.0
11.5,0.0
12.5,0.0
13.5,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.5,0.0
18.5,0.0
19.5,0.0
20.5,0.0
21.5,0.0
22.5,0.0
23.5,0.0
24.5,0.0
25.5,0.0
26.5,0.0
27.5,0.0
28.5,0.0
29.5,5.871158452409256e-18
30.5,4.083429776697262e-16
31.5,1.268035833367179e-14
32.5,3.545956937543396e-13
33.5,5.704436970742795e-12
34.5,6.303749073313844e-11
35.5,7.530465546798483e-10
36.5,5.401554046797711e-09
37.5,4.62912615901378e-08
38.5,2.939492799087228e-07
39.5,1.9194795000221005e-06
40.5,9.253968851195468e-06
41.5,4.1134442605350695e-05
42.5,0.00018355199234301414
43.5,0.0006400181279605658
44.5,0.0019369352740267534
45.5,0.005220253747903675
46.5,0.011404427220328472
47.5,0.02113930654232147
48.5,0.03460359053636243
49.5,0.0495251699348676
50.5,0.06393136169981706
51.5,0.07753344580834928
52.5,0.08974498615012506
53.5,0.09884359183510207
54.5,0.10642803522949504
55.5,0.1111246970152761
56.5,0.11209771035820705
57.5,0.10794659900960152
58.5,0.09819278099739746
59.5,0.08211986739979053
60.5,0.059880848726249915
61.5,0.03916894732998871
62.5,0.023427781766496035
63.5,0.013588733893355178
64.5,0.0075430845214358175
65.5,0.003938998391197118
66.5,0.0019817245881119587
67.5,0.0009366056386185912
68.5,0.0004193446923353726
69.5,0.0001759399526516342
70.5,6.940536509292675e-05
71.5,2.6516262569743598e-05
72.5,9.111416067471264e-06
73.5,2.8405019355596966e-06
74.5,8.12961626997031e-07
75.5,2.2375735197147327e-07
76.5,5.493882417898218e-08
77.5,1.1460870134113991e-08
78.5,2.4424894060273116e-09
79.5,4.3326918298607306e-10
80.5,6.991625137151348e-11
81.5,9.943815186349523e-12
82.5,1.1907169314296321e-12
83.5,1.333676880004632e-13
84.5,1.2041489630911552e-14
85.5,9.93169970056992e-16
86.5,6.086166486790378e-17
87.5,2.970394905191196e-18
88.5,1.2029364369625457e-19
89.5,2.5417036610587753e-21
90.5,3.140521311837049e-23
91.5,0.0
92.5,0.0
93.5,0.0
94.5,0.0
95.5,0.0
96.5,0.0
97.5,0.0
98.5,0.0
99.5,0.0
100.5,0.0
101.5,0.0
102.5,0.0
103.5,0.0
104.5,0.0
105.5,0.0
106.5,0.0
107.5,0.0
108.5,0.0
109.5,0.0
110.5,0.0
111.5,0.0
112.5,0.0
113.5,0.0
114.5,0.0
115.5,0.0
116.5,0.0
117.5,0.0
118.5,0.0
119.5,0.0
120.5,0.0
121.5,0.0
122.5,0.0
123.5,0.0
124.5,0.0
125.5,0.0
126.5,0.0
127.5,0.0
128.5,0.0
129.5,0.0
130.5,0.0
131.5,0.0
132.5,0.0
133.5,0.0
134.5,0.0
135.5,0.0
136.5,0.0
137.5,0.0
138.5,0.0
139.5,0.0
140.5,0.0
141.5,0.0
142.5,0.0
143.5,0.0
144.5,0.0
145.5,0.0
146.5,0.0
147.5,0.0
148.5,0.0
149.5,0.0
150.5,0.0
151.5,0.0
152.5,0.0
153.5,0.0
154.5,0.0
155.5,0.0
156.5,0.0
157.5,0.0
158.5,0.0
159.5,0.0
160.5,0.0
161.5,0.0
162.5,0.0
163.5,0.0
164.5,0.0
165.5,0.0
166.5,0.0
167.5,0.0
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
172.5,0.0
173.5,0.0
174.5,0.0
175.5,0.0
176.5,0.0
177.5,0.0
178.5,0.0
179.5,0.0
180.5,0.0
181.5,0.0
182.5,0.0
183.5,0.0
184.5,0.0
185.5,0.0
186.5,0.0
187.5,0.0
188.5,0.0
189.5,0.0
190.5,0.0
191.5,0.0
192.5,0.0
193.5,0.0
194.5,0.0
195.5,0.0
196.5,0.0
197.5,0.0
198.5,0.0
199.5,0.0
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
